timestamp,difficulty,level,maze_seed,completion_time_s,path_length_px,ideal_distance_px,min_path_distance_px,path_efficiency,peak_speed_px_s,mean_speed_px_s,normalised_jerk,tremor_index,rom_width_px,rom_height_px
2026-09-22 00:06:38,Medium,Procedural Medium,54321,0.099,947.2,943.4,943.4,0.996,15151.5,14351.7,0.0,0.0,800.0,500.0
2026-09-22 00:06:38,Easy,Easy-1,FIXED,0.099,947.2,943.4,943.4,0.996,15151.5,14351.7,0.0,0.0,800.0,500.0
2026-09-22 00:47:47,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 00:47:47,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 00:47:59,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 00:47:59,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 00:54:40,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 00:55:58,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 00:56:23,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:01:46,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:01:46,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:01:57,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:02:39,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:03:01,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:03:16,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:03:16,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:07:32,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:07:32,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:07:48,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:07:48,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:08:20,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:08:20,Easy,TestCorridor,FIXED,0.064,200.0,167.3,167.3,167.3,200.0,200.0,100.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:08:37,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:09:10,Easy,Easy-1: Gentle Flow,FIXED,0.198,877.4,1532.8,1532.8,1532.8,833.5,877.4,57.2,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:13:11,session_20260922_011311_e7a71e78,EASY,TestMaze,4242,COMPLETED,0.1,168.5,234.6,100.0,94.4,88.2,0,0,3,168.5,168.5,200.0,234.6,1.0,94.4,10.7,23.2,13.9,0.0,0.0,0,100.0,2680.6,2552.4,88.2,88.2,0.0,0.0,145.0,60.0
2026-09-22 01:13:57,session_20260922_011357_f22273e8,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:13:57,session_20260922_011357_091e2291,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:14:14,session_20260922_011414_5f89abf4,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.2,1532.8,877.4,57.2,100.0,59.7,1,0,6,1532.8,1532.8,833.5,877.4,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:21:05,session_20260922_012105_7e0f0345,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:21:06,session_20260922_012106_344ca778,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:21:32,session_20260922_012132_73e71f0a,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.2,1532.8,877.4,57.2,100.0,59.7,1,0,6,1532.8,1532.8,833.5,877.4,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:26:02,session_20260922_012602_4b052b91,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:26:02,session_20260922_012602_87830544,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:26:20,session_20260922_012620_5a56545b,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.2,1532.8,877.4,57.2,100.0,59.7,1,0,6,1532.8,1532.8,833.5,877.4,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:27:14,session_20260922_012714_ae9a1a15,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.2,1532.8,877.4,57.2,100.0,59.7,1,0,6,1532.8,1532.8,833.5,877.4,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:32:35,session_20260922_013235_afd15e79,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:32:35,session_20260922_013235_28534211,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:32:55,session_20260922_013255_0f3a2391,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.2,1532.8,877.4,57.2,100.0,59.7,1,0,6,1532.8,1532.8,833.5,877.4,0.572,100.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9929.5,9289.5,59.7,59.7,96.0308,0.0,720.0,420.0
2026-09-22 01:36:19,session_20260922_013619_4ce78caf,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.0,877.5,877.4,100.0,79.0,38.4,0,0,3
2026-09-22 01:36:19,session_20260922_013619_7832d009,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.05,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:36:19,session_20260922_013619_b9f85568,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.01,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:37:46,session_20260922_013746_070cf006,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.0,877.5,877.4,100.0,79.0,38.4,0,0,3
2026-09-22 01:37:46,session_20260922_013746_c8be0fe4,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.05,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:37:46,session_20260922_013746_2292698c,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.01,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:38:32,session_20260922_013832_ce1107bb,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.0,877.5,877.4,100.0,79.0,38.4,0,0,3
2026-09-22 01:38:32,session_20260922_013832_2933684a,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.05,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:38:33,session_20260922_013833_7f9506de,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.01,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:39:06,session_20260922_013906_6bc068f1,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.0,877.5,877.4,100.0,79.0,38.4,0,0,3
2026-09-22 01:39:06,session_20260922_013906_76cb2746,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.05,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:39:06,session_20260922_013906_5b7b4cac,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.01,0.0,877.4,0.0,0.0,100.0,0,0,1
2026-09-22 01:39:18,session_20260922_013918_3d148060,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:39:18,session_20260922_013918_502c5481,EASY,TestCorridor,FIXED,COMPLETED,0.06,167.3,200.0,100.0,92.7,89.9,0,0,4,167.3,167.3,200.0,200.0,1.0,92.7,11.7,22.4,15.8,0.0,0.0,0,100.0,4204.3,3484.8,89.9,89.9,0.0,0.0,145.0,50.0
2026-09-22 01:39:32,session_20260922_013932_9ad269db,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.0,877.5,877.4,100.0,79.0,38.4,0,0,3
2026-09-22 01:39:32,session_20260922_013932_1e486201,EASY,Easy-1: Gentle Flow,FIXED,COMPLETED,0.05,0.0,877.4,0.0,0.0,100.0,0,0,1
